country_code,postal_code,place_name,state_name,state_code,county_name,county_code,latitude,longitude,accuracy,ehe_jurisdiction
US,63433,Ashburn,Missouri,MO,Pike,163.0,39.561,-91.1844,4.0,1
US,63441,Frankford,Missouri,MO,Pike,163.0,39.4892,-91.3031,4.0,1
US,64018,Camden Point,Missouri,MO,Platte,165.0,39.4515,-94.7444,4.0,1
US,64028,Farley,Missouri,MO,Platte,165.0,39.2839,-94.8302,4.0,1
US,64079,Platte City,Missouri,MO,Platte,165.0,39.3602,-94.789,4.0,1
US,64092,Waldron,Missouri,MO,Platte,165.0,39.2289,-94.8057,4.0,1
US,64098,Weston,Missouri,MO,Platte,165.0,39.4453,-94.9145,4.0,1
US,64150,Riverside,Missouri,MO,Platte,165.0,39.1776,-94.6321,4.0,1
US,64151,Kansas City,Missouri,MO,Platte,165.0,39.2127,-94.6383,4.0,1
US,64152,Kansas City,Missouri,MO,Platte,165.0,39.2176,-94.7238,4.0,1
US,64153,Kansas City,Missouri,MO,Platte,165.0,39.2627,-94.697,4.0,1
US,64154,Kansas City,Missouri,MO,Platte,165.0,39.2547,-94.6354,4.0,1
US,64163,Kansas City,Missouri,MO,Platte,165.0,39.3402,-94.6908,4.0,1
US,64164,Kansas City,Missouri,MO,Platte,165.0,39.3426,-94.6446,4.0,1
US,64168,Kansas City,Missouri,MO,Platte,165.0,39.3432,-94.8516,4.0,1
US,64190,Kansas City,Missouri,MO,Platte,165.0,39.3432,-94.8516,4.0,1
US,64195,Kansas City,Missouri,MO,Platte,165.0,39.3432,-94.8516,4.0,1
US,64439,Dearborn,Missouri,MO,Platte,165.0,39.5172,-94.7664,4.0,1
US,64444,Edgerton,Missouri,MO,Platte,165.0,39.4742,-94.6352,4.0,1
US,65601,Aldrich,Missouri,MO,Polk,167.0,37.5057,-93.5576,4.0,1
US,65613,Bolivar,Missouri,MO,Polk,167.0,37.6085,-93.4126,4.0,1
US,65617,Brighton,Missouri,MO,Polk,167.0,37.4728,-93.3603,4.0,1
US,65640,Dunnegan,Missouri,MO,Polk,167.0,37.7031,-93.5216,4.0,1
US,65645,Eudora,Missouri,MO,Polk,167.0,37.4767,-93.5397,4.0,1
US,65649,Fair Play,Missouri,MO,Polk,167.0,37.6335,-93.6064,4.0,1
US,65650,Flemington,Missouri,MO,Polk,167.0,37.7803,-93.4471,4.0,1
US,65663,Half Way,Missouri,MO,Polk,167.0,37.6018,-93.242,1.0,1
US,65674,Humansville,Missouri,MO,Polk,167.0,37.7923,-93.5795,4.0,1
US,65710,Morrisville,Missouri,MO,Polk,167.0,37.4686,-93.4275,4.0,1
US,65725,Pleasant Hope,Missouri,MO,Polk,167.0,37.4615,-93.2617,4.0,1
US,65727,Polk,Missouri,MO,Polk,167.0,37.7292,-93.2994,4.0,1
US,65452,Crocker,Missouri,MO,Pulaski,169.0,37.9446,-92.27,4.0,1
US,65457,Devils Elbow,Missouri,MO,Pulaski,169.0,37.8512,-92.0569,4.0,1
US,65459,Dixon,Missouri,MO,Pulaski,169.0,37.9848,-92.0897,4.0,1
US,65473,Fort Leonard Wood,Missouri,MO,Pulaski,169.0,37.7677,-92.112,4.0,1
US,65534,Laquey,Missouri,MO,Pulaski,169.0,37.6953,-92.2808,4.0,1
US,65556,Richland,Missouri,MO,Pulaski,169.0,37.8528,-92.3962,4.0,1
US,65583,Waynesville,Missouri,MO,Pulaski,169.0,37.7676,-92.2105,4.0,1
US,65584,Saint Robert,Missouri,MO,Pulaski,169.0,37.8283,-92.131,4.0,1
US,63551,Livonia,Missouri,MO,Putnam,171.0,40.5112,-92.7241,4.0,1
US,63565,Unionville,Missouri,MO,Putnam,171.0,40.4815,-92.9951,4.0,1
US,63567,Worthington,Missouri,MO,Putnam,171.0,40.4084,-92.6888,4.0,1
US,64655,Lucerne,Missouri,MO,Putnam,171.0,40.4382,-93.2867,4.0,1
US,64672,Powersville,Missouri,MO,Putnam,171.0,40.5492,-93.3002,4.0,1
US,63436,Center,Missouri,MO,Ralls,173.0,39.5154,-91.5398,4.0,1
US,63459,New London,Missouri,MO,Ralls,173.0,39.5917,-91.396,4.0,1
US,63462,Perry,Missouri,MO,Ralls,173.0,39.4207,-91.6641,4.0,1
US,63467,Saverton,Missouri,MO,Ralls,173.0,39.65,-91.2705,4.0,1
US,65239,Cairo,Missouri,MO,Randolph,175.0,39.5114,-92.44,4.0,1
US,65243,Clark,Missouri,MO,Randolph,175.0,39.2811,-92.3427,4.0,1
US,65244,Clifton Hill,Missouri,MO,Randolph,175.0,39.426,-92.6677,4.0,1
US,65257,Higbee,Missouri,MO,Randolph,175.0,39.3055,-92.5163,4.0,1
US,65259,Huntsville,Missouri,MO,Randolph,175.0,39.4354,-92.553,4.0,1
US,65260,Jacksonville,Missouri,MO,Randolph,175.0,39.5791,-92.4315,4.0,1
US,65270,Moberly,Missouri,MO,Randolph,175.0,39.4202,-92.4358,4.0,1
US,65278,Renick,Missouri,MO,Randolph,175.0,39.3414,-92.411,4.0,1
US,64017,Camden,Missouri,MO,Ray,177.0,39.2048,-94.0259,4.0,1
US,64035,Hardin,Missouri,MO,Ray,177.0,39.3504,-93.8409,4.0,1
US,64036,Henrietta,Missouri,MO,Ray,177.0,39.2367,-93.9369,4.0,1
US,64062,Lawson,Missouri,MO,Ray,177.0,39.4401,-94.1966,4.0,1
US,64077,Orrick,Missouri,MO,Ray,177.0,39.2116,-94.1239,4.0,1
US,64084,Rayville,Missouri,MO,Ray,177.0,39.3853,-94.0284,4.0,1
US,64085,Richmond,Missouri,MO,Ray,177.0,39.2793,-93.9792,4.0,1
US,63625,Black,Missouri,MO,Reynolds,179.0,37.5473,-90.9917,4.0,1
US,63629,Bunker,Missouri,MO,Reynolds,179.0,37.4772,-91.1927,4.0,1
US,63633,Centerville,Missouri,MO,Reynolds,179.0,37.4285,-90.9757,4.0,1
US,63638,Ellington,Missouri,MO,Reynolds,179.0,37.2398,-90.9589,4.0,1
US,63654,Lesterville,Missouri,MO,Reynolds,179.0,37.482,-90.8425,4.0,1
US,63665,Redford,Missouri,MO,Reynolds,179.0,37.32,-90.8985,4.0,1
US,63666,Reynolds,Missouri,MO,Reynolds,179.0,37.4009,-91.0735,4.0,1
US,63931,Briar,Missouri,MO,Ripley,181.0,36.661,-90.8508,4.0,1
US,63935,Doniphan,Missouri,MO,Ripley,181.0,36.6501,-90.8106,4.0,1
US,63939,Fairdealing,Missouri,MO,Ripley,181.0,36.6704,-90.6335,4.0,1
US,63942,Gatewood,Missouri,MO,Ripley,181.0,36.5626,-91.0703,4.0,1
US,63953,Naylor,Missouri,MO,Ripley,181.0,36.5843,-90.6124,4.0,1
US,63955,Oxly,Missouri,MO,Ripley,181.0,36.5874,-90.692,4.0,1
US,63301,Saint Charles,Missouri,MO,Saint Charles,183.0,38.8014,-90.5065,4.0,1
US,63302,Saint Charles,Missouri,MO,Saint Charles,183.0,38.7839,-90.4812,4.0,1
US,63303,Saint Charles,Missouri,MO,Saint Charles,183.0,38.7622,-90.5471,4.0,1
US,63304,Saint Charles,Missouri,MO,Saint Charles,183.0,38.7378,-90.6234,4.0,1
US,63332,Augusta,Missouri,MO,Saint Charles,183.0,38.5728,-90.8815,4.0,1
US,63338,Cottleville,Missouri,MO,Saint Charles,183.0,38.7462,-90.654,4.0,1
US,63341,Defiance,Missouri,MO,Saint Charles,183.0,38.6616,-90.8302,4.0,1
US,63346,Flinthill,Missouri,MO,Saint Charles,183.0,38.7509,-90.5368,1.0,1
US,63348,Foristell,Missouri,MO,Saint Charles,183.0,38.7626,-90.9343,4.0,1
US,63365,New Melle,Missouri,MO,Saint Charles,183.0,38.7163,-90.8751,4.0,1
US,63366,O Fallon,Missouri,MO,Saint Charles,183.0,38.8239,-90.7427,4.0,1
US,63367,Lake Saint Louis,Missouri,MO,Saint Charles,183.0,38.7936,-90.7854,4.0,1
US,63368,O Fallon,Missouri,MO,Saint Charles,183.0,38.7513,-90.7296,4.0,1
US,63373,Portage Des Sioux,Missouri,MO,Saint Charles,183.0,38.9259,-90.3863,4.0,1
US,63376,Saint Peters,Missouri,MO,Saint Charles,183.0,38.7802,-90.6228,4.0,1
US,63385,Wentzville,Missouri,MO,Saint Charles,183.0,38.802,-90.8534,4.0,1
US,63386,West Alton,Missouri,MO,Saint Charles,183.0,38.8758,-90.2384,4.0,1
US,64724,Appleton City,Missouri,MO,St. Clair,185.0,38.1848,-94.0229,4.0,1
US,64738,Collins,Missouri,MO,St. Clair,185.0,37.881,-93.6608,4.0,1
US,64763,Lowry City,Missouri,MO,St. Clair,185.0,38.1404,-93.7114,4.0,1
US,64776,Osceola,Missouri,MO,St. Clair,185.0,38.0286,-93.7536,4.0,1
US,64781,Roscoe,Missouri,MO,St. Clair,185.0,37.9728,-93.8122,4.0,1
US,63627,Bloomsdale,Missouri,MO,Ste. Genevieve,186.0,38.0451,-90.2805,4.0,1
US,63670,Sainte Genevieve,Missouri,MO,Ste. Genevieve,186.0,37.8655,-90.1752,4.0,1
US,63673,Saint Mary,Missouri,MO,Ste. Genevieve,186.0,37.8325,-89.977,4.0,1
US,63036,French Village,Missouri,MO,St. Francois,187.0,37.9961,-90.4005,4.0,1
US,63087,Valles Mines,Missouri,MO,St. Francois,187.0,37.9998,-90.4407,4.0,1
US,63601,Park Hills,Missouri,MO,St. Francois,187.0,37.8498,-90.4885,4.0,1
US,63624,Bismarck,Missouri,MO,St. Francois,187.0,37.7539,-90.5984,4.0,1
US,63626,Blackwell,Missouri,MO,St. Francois,187.0,38.0544,-90.6279,4.0,1
US,63628,Bonne Terre,Missouri,MO,St. Francois,187.0,37.9231,-90.5554,4.0,1
US,63637,Doe Run,Missouri,MO,St. Francois,187.0,37.7348,-90.4968,4.0,1
US,63640,Farmington,Missouri,MO,St. Francois,187.0,37.7773,-90.4094,4.0,1
US,63651,Knob Lick,Missouri,MO,St. Francois,187.0,37.6754,-90.3677,4.0,1
US,63653,Leadwood,Missouri,MO,St. Francois,187.0,37.8577,-90.5879,4.0,1
US,63005,Chesterfield,Missouri,MO,St. Louis,189.0,38.6318,-90.6142,4.0,1
US,63006,Chesterfield,Missouri,MO,St. Louis,189.0,38.6631,-90.5771,4.0,1
US,63011,Ballwin,Missouri,MO,St. Louis,189.0,38.6091,-90.5598,4.0,1
US,63017,Chesterfield,Missouri,MO,St. Louis,189.0,38.6491,-90.5358,4.0,1
US,63021,Ballwin,Missouri,MO,St. Louis,189.0,38.577,-90.5255,4.0,1
US,63022,Ballwin,Missouri,MO,St. Louis,189.0,38.5951,-90.5462,4.0,1
US,63024,Ballwin,Missouri,MO,St. Louis,189.0,38.5951,-90.5462,4.0,1
US,63025,Eureka,Missouri,MO,St. Louis,189.0,38.5128,-90.6306,4.0,1
US,63026,Fenton,Missouri,MO,St. Louis,189.0,38.5015,-90.4683,4.0,1
US,63031,Florissant,Missouri,MO,St. Louis,189.0,38.8069,-90.3401,4.0,1
US,63032,Florissant,Missouri,MO,St. Louis,189.0,38.6383,-90.4271,4.0,1
US,63033,Florissant,Missouri,MO,St. Louis,189.0,38.7947,-90.2831,4.0,1
US,63034,Florissant,Missouri,MO,St. Louis,189.0,38.8338,-90.2936,4.0,1
US,63038,Glencoe,Missouri,MO,St. Louis,189.0,38.5878,-90.6639,4.0,1
US,63040,Grover,Missouri,MO,St. Louis,189.0,38.5667,-90.631,4.0,1
US,63042,Hazelwood,Missouri,MO,St. Louis,189.0,38.7809,-90.3669,4.0,1
US,63043,Maryland Heights,Missouri,MO,St. Louis,189.0,38.7229,-90.4474,4.0,1
US,63044,Bridgeton,Missouri,MO,St. Louis,189.0,38.7506,-90.4161,4.0,1
US,63045,Earth City,Missouri,MO,St. Louis,189.0,38.7689,-90.4662,4.0,1
US,63074,Saint Ann,Missouri,MO,St. Louis,189.0,38.7259,-90.3864,4.0,1
US,63088,Valley Park,Missouri,MO,St. Louis,189.0,38.5576,-90.4924,4.0,1
US,63099,Fenton,Missouri,MO,St. Louis,189.0,38.6383,-90.4271,4.0,1
US,63105,Saint Louis,Missouri,MO,St. Louis,189.0,38.6459,-90.3264,1.0,1
US,63114,Saint Louis,Missouri,MO,St. Louis,189.0,38.7023,-90.3644,1.0,1
US,63117,Saint Louis,Missouri,MO,St. Louis,189.0,38.6295,-90.3342,1.0,1
US,63119,Saint Louis,Missouri,MO,St. Louis,189.0,38.5893,-90.3481,1.0,1
US,63121,Saint Louis,Missouri,MO,St. Louis,189.0,38.7071,-90.3055,1.0,1
US,63122,Saint Louis,Missouri,MO,St. Louis,189.0,38.5781,-90.4256,1.0,1
US,63123,Saint Louis,Missouri,MO,St. Louis,189.0,38.5476,-90.3241,1.0,1
US,63124,Saint Louis,Missouri,MO,St. Louis,189.0,38.6372,-90.3776,1.0,1
US,63125,Saint Louis,Missouri,MO,St. Louis,189.0,38.5222,-90.3021,1.0,1
US,63126,Saint Louis,Missouri,MO,St. Louis,189.0,38.5495,-90.3811,1.0,1
US,63127,Saint Louis,Missouri,MO,St. Louis,189.0,38.5355,-90.407,1.0,1
US,63128,Saint Louis,Missouri,MO,St. Louis,189.0,38.4915,-90.3772,1.0,1
US,63129,Saint Louis,Missouri,MO,St. Louis,189.0,38.4566,-90.3282,1.0,1
US,63130,Saint Louis,Missouri,MO,St. Louis,189.0,38.6669,-90.3225,1.0,1
US,63131,Saint Louis,Missouri,MO,St. Louis,189.0,38.6171,-90.4504,1.0,1
US,63132,Saint Louis,Missouri,MO,St. Louis,189.0,38.6746,-90.3747,1.0,1
US,63133,Saint Louis,Missouri,MO,St. Louis,189.0,38.6779,-90.3033,1.0,1
US,63134,Saint Louis,Missouri,MO,St. Louis,189.0,38.7435,-90.341,1.0,1
US,63135,Saint Louis,Missouri,MO,St. Louis,189.0,38.7497,-90.3012,1.0,1
US,63136,Saint Louis,Missouri,MO,St. Louis,189.0,38.7196,-90.27,1.0,1
US,63137,Saint Louis,Missouri,MO,St. Louis,189.0,38.7468,-90.2131,1.0,1
US,63138,Saint Louis,Missouri,MO,St. Louis,189.0,38.8033,-90.2065,1.0,1
US,63140,Saint Louis,Missouri,MO,St. Louis,189.0,38.7375,-90.3265,1.0,1
US,63141,Saint Louis,Missouri,MO,St. Louis,189.0,38.6565,-90.4542,1.0,1
US,63143,Saint Louis,Missouri,MO,St. Louis,189.0,38.6111,-90.3225,1.0,1
US,63144,Saint Louis,Missouri,MO,St. Louis,189.0,38.6182,-90.3489,1.0,1
US,63145,Saint Louis,Missouri,MO,St. Louis,189.0,38.6383,-90.4271,1.0,1
US,63146,Saint Louis,Missouri,MO,St. Louis,189.0,38.7033,-90.4618,1.0,1
US,63151,Saint Louis,Missouri,MO,St. Louis,189.0,38.6383,-90.4271,1.0,1
US,63167,Saint Louis,Missouri,MO,St. Louis,189.0,38.6383,-90.4271,1.0,1
US,65320,Arrow Rock,Missouri,MO,Saline,195.0,39.0694,-92.9487,4.0,1
US,65321,Blackburn,Missouri,MO,Saline,195.0,39.0988,-93.4281,4.0,1
US,65330,Gilliam,Missouri,MO,Saline,195.0,39.2447,-92.9932,4.0,1
US,65339,Malta Bend,Missouri,MO,Saline,195.0,39.1481,-93.3776,4.0,1
US,65340,Marshall,Missouri,MO,Saline,195.0,39.1614,-93.2444,4.0,1
US,65344,Miami,Missouri,MO,Saline,195.0,39.2821,-93.1968,4.0,1
US,65347,Nelson,Missouri,MO,Saline,195.0,39.0104,-93.0311,4.0,1
US,65349,Slater,Missouri,MO,Saline,195.0,39.2163,-93.0547,4.0,1
US,65351,Sweet Springs,Missouri,MO,Saline,195.0,38.966,-93.4247,4.0,1
US,63535,Coatsville,Missouri,MO,Schuyler,197.0,40.5665,-92.6388,4.0,1
US,63536,Downing,Missouri,MO,Schuyler,197.0,40.4875,-92.3694,4.0,1
US,63541,Glenwood,Missouri,MO,Schuyler,197.0,40.5149,-92.5886,4.0,1
US,63548,Lancaster,Missouri,MO,Schuyler,197.0,40.5253,-92.5264,4.0,1
US,63561,Queen City,Missouri,MO,Schuyler,197.0,40.4152,-92.5663,4.0,1
US,63432,Arbela,Missouri,MO,Scotland,199.0,40.4863,-92.0047,4.0,1
US,63442,Granger,Missouri,MO,Scotland,199.0,40.4533,-92.1474,4.0,1
US,63543,Gorin,Missouri,MO,Scotland,199.0,40.3622,-92.014,4.0,1
US,63555,Memphis,Missouri,MO,Scotland,199.0,40.4619,-92.1851,4.0,1
US,63563,Rutledge,Missouri,MO,Scotland,199.0,40.329,-92.0976,4.0,1
US,63736,Benton,Missouri,MO,Scott,201.0,37.0697,-89.5664,4.0,1
US,63740,Chaffee,Missouri,MO,Scott,201.0,37.1726,-89.6457,4.0,1
US,63742,Commerce,Missouri,MO,Scott,201.0,37.157,-89.4484,4.0,1
US,63758,Kelso,Missouri,MO,Scott,201.0,37.1858,-89.5575,4.0,1
US,63767,Morley,Missouri,MO,Scott,201.0,37.0411,-89.6076,4.0,1
US,63771,Oran,Missouri,MO,Scott,201.0,37.087,-89.6734,4.0,1
US,63774,Perkins,Missouri,MO,Scott,201.0,37.0948,-89.7754,4.0,1
US,63780,Scott City,Missouri,MO,Scott,201.0,37.2077,-89.5181,4.0,1
US,63784,Vanduser,Missouri,MO,Scott,201.0,36.9912,-89.6885,4.0,1
US,63801,Sikeston,Missouri,MO,Scott,201.0,36.8911,-89.582,4.0,1
US,63824,Blodgett,Missouri,MO,Scott,201.0,37.0042,-89.5266,4.0,1
US,65438,Birch Tree,Missouri,MO,Shannon,203.0,36.9476,-91.5008,4.0,1
US,65466,Eminence,Missouri,MO,Shannon,203.0,37.1626,-91.4519,4.0,1
US,65546,Montier,Missouri,MO,Shannon,203.0,36.987,-91.5754,4.0,1
US,65588,Winona,Missouri,MO,Shannon,203.0,37.0169,-91.3121,4.0,1
US,63434,Bethel,Missouri,MO,Shelby,205.0,39.8922,-92.0316,4.0,1
US,63437,Clarence,Missouri,MO,Shelby,205.0,39.7366,-92.253,4.0,1
US,63439,Emden,Missouri,MO,Shelby,205.0,39.8019,-91.8606,4.0,1
US,63443,Hunnewell,Missouri,MO,Shelby,205.0,39.7018,-91.8832,4.0,1
US,63450,Lentner,Missouri,MO,Shelby,205.0,39.7123,-92.1489,4.0,1
US,63451,Leonard,Missouri,MO,Shelby,205.0,39.9076,-92.1947,4.0,1
US,63468,Shelbina,Missouri,MO,Shelby,205.0,39.6947,-92.0371,4.0,1
US,63469,Shelbyville,Missouri,MO,Shelby,205.0,39.8108,-92.0498,4.0,1
US,63730,Advance,Missouri,MO,Stoddard,207.0,37.0922,-89.9106,4.0,1
US,63735,Bell City,Missouri,MO,Stoddard,207.0,37.0116,-89.7984,4.0,1
US,63738,Brownwood,Missouri,MO,Stoddard,207.0,37.0828,-89.9523,4.0,1
US,63822,Bernie,Missouri,MO,Stoddard,207.0,36.6727,-89.9878,4.0,1
US,63825,Bloomfield,Missouri,MO,Stoddard,207.0,36.8989,-89.9456,4.0,1
US,63841,Dexter,Missouri,MO,Stoddard,207.0,36.7885,-89.9639,4.0,1
US,63846,Essex,Missouri,MO,Stoddard,207.0,36.8109,-89.8366,4.0,1
US,63850,Grayridge,Missouri,MO,Stoddard,207.0,36.8283,-89.7565,4.0,1
US,63936,Dudley,Missouri,MO,Stoddard,207.0,36.811,-90.121,4.0,1
US,63960,Puxico,Missouri,MO,Stoddard,207.0,36.9422,-90.1623,4.0,1
US,65611,Blue Eye,Missouri,MO,Stone,209.0,36.5493,-93.3388,4.0,1
US,65624,Cape Fair,Missouri,MO,Stone,209.0,36.7311,-93.5674,4.0,1
US,65633,Crane,Missouri,MO,Stone,209.0,36.9258,-93.5303,4.0,1
US,65656,Galena,Missouri,MO,Stone,209.0,36.8198,-93.4811,4.0,1
US,65675,Hurley,Missouri,MO,Stone,209.0,36.9305,-93.4965,4.0,1
US,65681,Lampe,Missouri,MO,Stone,209.0,36.5767,-93.4516,4.0,1
US,65686,Kimberling City,Missouri,MO,Stone,209.0,36.6393,-93.4372,4.0,1
US,65728,Ponce De Leon,Missouri,MO,Stone,209.0,36.8759,-93.3516,4.0,1
US,65737,Reeds Spring,Missouri,MO,Stone,209.0,36.6907,-93.3447,4.0,1
US,63544,Green Castle,Missouri,MO,Sullivan,211.0,40.2703,-92.878,4.0,1
US,63545,Green City,Missouri,MO,Sullivan,211.0,40.2601,-92.9532,4.0,1
US,63556,Milan,Missouri,MO,Sullivan,211.0,40.1844,-93.1361,4.0,1
US,63560,Pollock,Missouri,MO,Sullivan,211.0,40.3385,-93.1115,4.0,1
US,63566,Winigan,Missouri,MO,Sullivan,211.0,40.0371,-92.9301,4.0,1
US,64645,Harris,Missouri,MO,Sullivan,211.0,40.3075,-93.3501,4.0,1
US,64646,Humphreys,Missouri,MO,Sullivan,211.0,40.1144,-93.3015,4.0,1
US,64667,Newtown,Missouri,MO,Sullivan,211.0,40.3612,-93.3073,4.0,1
US,65614,Bradleyville,Missouri,MO,Taney,213.0,36.7659,-92.9151,4.0,1
US,65615,Branson,Missouri,MO,Taney,213.0,36.661,-93.2358,4.0,1
US,65616,Branson,Missouri,MO,Taney,213.0,36.669,-93.2481,4.0,1
US,65627,Cedarcreek,Missouri,MO,Taney,213.0,36.571,-93.0172,4.0,1
US,65653,Forsyth,Missouri,MO,Taney,213.0,36.6955,-93.115,4.0,1
US,65672,Hollister,Missouri,MO,Taney,213.0,36.6107,-93.2286,4.0,1
US,65673,Hollister,Missouri,MO,Taney,213.0,36.6179,-93.2162,4.0,1
US,65679,Kirbyville,Missouri,MO,Taney,213.0,36.5792,-93.1263,4.0,1
US,65680,Kissee Mills,Missouri,MO,Taney,213.0,36.6704,-93.0377,4.0,1
US,65726,Point Lookout,Missouri,MO,Taney,213.0,36.6165,-93.2418,4.0,1
US,65731,Powersite,Missouri,MO,Taney,213.0,36.6578,-93.1243,4.0,1
US,65733,Protem,Missouri,MO,Taney,213.0,36.5286,-92.8465,4.0,1
US,65739,Ridgedale,Missouri,MO,Taney,213.0,36.5247,-93.2778,4.0,1
US,65740,Rockaway Beach,Missouri,MO,Taney,213.0,36.7137,-93.1715,4.0,1
US,65744,Rueter,Missouri,MO,Taney,213.0,36.6314,-92.9188,4.0,1
US,65759,Taneyville,Missouri,MO,Taney,213.0,36.7405,-93.028,4.0,1
US,65771,Walnut Shade,Missouri,MO,Taney,213.0,36.7704,-93.2148,4.0,1
US,65444,Bucyrus,Missouri,MO,Texas,215.0,37.3972,-92.0465,4.0,1
US,65464,Elk Creek,Missouri,MO,Texas,215.0,37.1878,-91.9134,4.0,1
US,65468,Eunice,Missouri,MO,Texas,215.0,37.248,-91.7834,4.0,1
US,65479,Hartshorn,Missouri,MO,Texas,215.0,37.2843,-91.6834,4.0,1
US,65483,Houston,Missouri,MO,Texas,215.0,37.3218,-91.953,4.0,1
US,65484,Huggins,Missouri,MO,Texas,215.0,37.3538,-92.2153,4.0,1
US,65542,Licking,Missouri,MO,Texas,215.0,37.5091,-91.8556,4.0,1
US,65552,Plato,Missouri,MO,Texas,215.0,37.5122,-92.1709,4.0,1
US,65555,Raymondville,Missouri,MO,Texas,215.0,37.3569,-91.8131,4.0,1
US,65557,Roby,Missouri,MO,Texas,215.0,37.5156,-92.139,4.0,1
US,65564,Solo,Missouri,MO,Texas,215.0,37.2428,-91.9624,4.0,1
US,65570,Success,Missouri,MO,Texas,215.0,37.4626,-92.0909,4.0,1
US,65571,Summersville,Missouri,MO,Texas,215.0,37.1484,-91.6828,4.0,1
US,65589,Yukon,Missouri,MO,Texas,215.0,37.2311,-91.8244,4.0,1
US,65689,Cabool,Missouri,MO,Texas,215.0,37.1314,-92.1144,4.0,1
US,64728,Bronaugh,Missouri,MO,Vernon,217.0,37.69,-94.486,4.0,1
US,64741,Deerfield,Missouri,MO,Vernon,217.0,37.8197,-94.5608,4.0,1
US,64750,Harwood,Missouri,MO,Vernon,217.0,37.953,-94.1402,4.0,1
US,64765,Metz,Missouri,MO,Vernon,217.0,37.9975,-94.4433,4.0,1
US,64767,Milo,Missouri,MO,Vernon,217.0,37.7446,-94.3046,4.0,1
US,64771,Moundville,Missouri,MO,Vernon,217.0,37.7476,-94.4496,4.0,1
US,64772,Nevada,Missouri,MO,Vernon,217.0,37.8409,-94.3571,4.0,1
US,64778,Richards,Missouri,MO,Vernon,217.0,37.9061,-94.5592,4.0,1
US,64783,Schell City,Missouri,MO,Vernon,217.0,38.0094,-94.1579,4.0,1
US,64784,Sheldon,Missouri,MO,Vernon,217.0,37.684,-94.2548,4.0,1
US,64790,Walker,Missouri,MO,Vernon,217.0,37.893,-94.2293,4.0,1
US,63342,Dutzow,Missouri,MO,Warren,219.0,38.606,-90.9962,4.0,1
US,63357,Marthasville,Missouri,MO,Warren,219.0,38.6512,-91.1516,4.0,1
US,63378,Treloar,Missouri,MO,Warren,219.0,38.6445,-91.1879,4.0,1
US,63380,Truesdale,Missouri,MO,Warren,219.0,38.8117,-91.1304,4.0,1
US,63383,Warrenton,Missouri,MO,Warren,219.0,38.805,-91.174,4.0,1
US,63390,Wright City,Missouri,MO,Warren,219.0,38.8097,-91.0329,4.0,1
US,63071,Richwoods,Missouri,MO,Washington,221.0,38.1496,-90.831,4.0,1
US,63622,Belgrade,Missouri,MO,Washington,221.0,37.7889,-90.8613,4.0,1
US,63630,Cadet,Missouri,MO,Washington,221.0,38.0125,-90.7439,4.0,1
US,63631,Caledonia,Missouri,MO,Washington,221.0,37.7639,-90.7409,4.0,1
US,63648,Irondale,Missouri,MO,Washington,221.0,37.8296,-90.6984,4.0,1
US,63660,Mineral Point,Missouri,MO,Washington,221.0,37.9156,-90.7193,4.0,1
US,63664,Potosi,Missouri,MO,Washington,221.0,37.9549,-90.8415,4.0,1
US,63674,Tiff,Missouri,MO,Washington,221.0,38.0192,-90.6529,4.0,1
US,63632,Cascade,Missouri,MO,Wayne,223.0,37.2995,-90.2693,4.0,1
US,63763,Mc Gee,Missouri,MO,Wayne,223.0,37.1196,-90.445,1.0,1
US,63934,Clubb,Missouri,MO,Wayne,223.0,37.2145,-90.3457,4.0,1
US,63944,Greenville,Missouri,MO,Wayne,223.0,37.1108,-90.4514,4.0,1
US,63950,Lodi,Missouri,MO,Wayne,223.0,37.1196,-90.445,4.0,1
US,63951,Lowndes,Missouri,MO,Wayne,223.0,37.1343,-90.2544,4.0,1
US,63952,Mill Spring,Missouri,MO,Wayne,223.0,37.0675,-90.6746,4.0,1
US,63956,Patterson,Missouri,MO,Wayne,223.0,37.1884,-90.5507,4.0,1
US,63957,Piedmont,Missouri,MO,Wayne,223.0,37.1573,-90.699,4.0,1
US,63964,Silva,Missouri,MO,Wayne,223.0,37.2119,-90.4375,4.0,1
US,63966,Wappapello,Missouri,MO,Wayne,223.0,36.9356,-90.2709,4.0,1
US,63967,Williamsville,Missouri,MO,Wayne,223.0,36.9638,-90.4879,4.0,1
US,65636,Diggins,Missouri,MO,Webster,225.0,37.1726,-92.8543,4.0,1
US,65644,Elkland,Missouri,MO,Webster,225.0,37.4336,-93.021,4.0,1
US,65652,Fordland,Missouri,MO,Webster,225.0,37.1447,-92.9111,4.0,1
US,65706,Marshfield,Missouri,MO,Webster,225.0,37.3312,-92.925,4.0,1
US,65713,Niangua,Missouri,MO,Webster,225.0,37.3985,-92.7763,4.0,1
US,65742,Rogersville,Missouri,MO,Webster,225.0,37.131,-93.0964,4.0,1
US,65746,Seymour,Missouri,MO,Webster,225.0,37.1667,-92.7857,4.0,1
US,64420,Allendale,Missouri,MO,Worth,227.0,40.4855,-94.2886,4.0,1
US,64441,Denver,Missouri,MO,Worth,227.0,40.4181,-94.3066,4.0,1
US,64456,Grant City,Missouri,MO,Worth,227.0,40.4924,-94.3979,4.0,1
US,64486,Sheridan,Missouri,MO,Worth,227.0,40.4928,-94.5701,4.0,1
